Luis Armando Salazar Lopez A01114901
Carlos Moisés Chávez Jiménez A01637322

En este archivo de texto mostraremos la tabla con los datos obtenidos de cada iteracion.

La temperatura inicial es 9731.55
El costo del camino inicial es 164443

Iteración	Costo		Temperatura
58769			84355		7.00649e-44
58770			84355		7.00649e-44
58771			84355		7.00649e-44
58772			84355		7.00649e-44
58773			84355		7.00649e-44
58774			84355		7.00649e-44
58775			84355		7.00649e-44
58776			84355		7.00649e-44
58777			84355		7.00649e-44
58778			84355		7.00649e-44
58779			83365		7.00649e-44
58780			83365		7.00649e-44
58781			83365		7.00649e-44
58782			83365		7.00649e-44
58783			83365		7.00649e-44
58784			83365		7.00649e-44
58785			83365		7.00649e-44
58786			83365		7.00649e-44
58787			83365		7.00649e-44
58788			83365		7.00649e-44
58789			81008		7.00649e-44
58790			81008		7.00649e-44
58791			81008		7.00649e-44
58792			81008		7.00649e-44
58793			81008		7.00649e-44
58794			81008		7.00649e-44
58795			81008		7.00649e-44
58796			81008		7.00649e-44
58797			81008		7.00649e-44
58798			81008		7.00649e-44
58799			81008		7.00649e-44
58800			81008		7.00649e-44
58801			81008		7.00649e-44
58802			81008		7.00649e-44
58803			81008		7.00649e-44
58804			81008		7.00649e-44
58805			81008		7.00649e-44
58806			81008		7.00649e-44
58807			81008		7.00649e-44
58808			81008		7.00649e-44
58809			81008		7.00649e-44
58810			87209		7.00649e-44
58811			87209		7.00649e-44
58812			87209		7.00649e-44
58813			87209		7.00649e-44
58814			87209		7.00649e-44
58815			87209		7.00649e-44
58816			87209		7.00649e-44
58817			87209		7.00649e-44
58818			87209		7.00649e-44
58819			87209		7.00649e-44
58820			87209		7.00649e-44
58821			89200		7.00649e-44
58822			88988		7.00649e-44
58823			88988		7.00649e-44
58824			88988		7.00649e-44
58825			88988		7.00649e-44
58826			88988		7.00649e-44
58827			88988		7.00649e-44
58828			88988		7.00649e-44
58829			88988		7.00649e-44
58830			87379		7.00649e-44
58831			87379		7.00649e-44
58832			87379		7.00649e-44
58833			87379		7.00649e-44
58834			87379		7.00649e-44
58835			87379		7.00649e-44
58836			87379		7.00649e-44
58837			87379		7.00649e-44
58838			87379		7.00649e-44
58839			87379		7.00649e-44
58840			87379		7.00649e-44
58841			87379		7.00649e-44
58842			87379		7.00649e-44
58843			87379		7.00649e-44
58844			87379		7.00649e-44
58845			87379		7.00649e-44
58846			87379		7.00649e-44
58847			87379		7.00649e-44
58848			87379		7.00649e-44
58849			87379		7.00649e-44
58850			87379		7.00649e-44
58851			87379		7.00649e-44
58852			87379		7.00649e-44
58853			86314		7.00649e-44
58854			86314		7.00649e-44
58855			87766		7.00649e-44
58856			87484		7.00649e-44
58857			87484		7.00649e-44
58858			87484		7.00649e-44
58859			87484		7.00649e-44
58860			87484		7.00649e-44
58861			87484		7.00649e-44
58862			87484		7.00649e-44
58863			87484		7.00649e-44
58864			87484		7.00649e-44
58865			87484		7.00649e-44
58866			87484		7.00649e-44
58867			87484		7.00649e-44
58868			87484		7.00649e-44
58869			87484		7.00649e-44
58870			87484		7.00649e-44
58871			87484		7.00649e-44
58872			87484		7.00649e-44
58873			87484		7.00649e-44
58874			87484		7.00649e-44
58875			87449		7.00649e-44
58876			87406		7.00649e-44
58877			87406		7.00649e-44
58878			84638		7.00649e-44
58879			84638		7.00649e-44
58880			84638		7.00649e-44
58881			84638		7.00649e-44
58882			84638		7.00649e-44
58883			84638		7.00649e-44
58884			84638		7.00649e-44
58885			84638		7.00649e-44
58886			84638		7.00649e-44
58887			84638		7.00649e-44
58888			84638		7.00649e-44
58889			84638		7.00649e-44
58890			84638		7.00649e-44
58891			84638		7.00649e-44
58892			84638		7.00649e-44
58893			84638		7.00649e-44
58894			84638		7.00649e-44
58895			84638		7.00649e-44
58896			84638		7.00649e-44
58897			84638		7.00649e-44
58898			84638		7.00649e-44
58899			84638		7.00649e-44
58900			84638		7.00649e-44
58901			84638		7.00649e-44
58902			84638		7.00649e-44
58903			84638		7.00649e-44
58904			84638		7.00649e-44
58905			84638		7.00649e-44
58906			84638		7.00649e-44
58907			84638		7.00649e-44
58908			84638		7.00649e-44
58909			84638		7.00649e-44
58910			84633		7.00649e-44
58911			84633		7.00649e-44
58912			84633		7.00649e-44
58913			84633		7.00649e-44
58914			84633		7.00649e-44
58915			84633		7.00649e-44
58916			84633		7.00649e-44
58917			84633		7.00649e-44
58918			84633		7.00649e-44
58919			84633		7.00649e-44
58920			84633		7.00649e-44
58921			84633		7.00649e-44
58922			84633		7.00649e-44
58923			84633		7.00649e-44
58924			84633		7.00649e-44
58925			88650		7.00649e-44
58926			88650		7.00649e-44
58927			88650		7.00649e-44
58928			88650		7.00649e-44
58929			88650		7.00649e-44
58930			88650		7.00649e-44
58931			88650		7.00649e-44
58932			88650		7.00649e-44
58933			88650		7.00649e-44
58934			88650		7.00649e-44
58935			88650		7.00649e-44
58936			88650		7.00649e-44
58937			88650		7.00649e-44
58938			88650		7.00649e-44
58939			88650		7.00649e-44
58940			88650		7.00649e-44
58941			88650		7.00649e-44
58942			88650		7.00649e-44
58943			88650		7.00649e-44
58944			88605		7.00649e-44
58945			88605		7.00649e-44
58946			88605		7.00649e-44
58947			88605		7.00649e-44
58948			88605		7.00649e-44
58949			88605		7.00649e-44
58950			88605		7.00649e-44
58951			88605		7.00649e-44
58952			88605		7.00649e-44
58953			88605		7.00649e-44
58954			88605		7.00649e-44
58955			88605		7.00649e-44
58956			88190		7.00649e-44
58957			88190		7.00649e-44
58958			88190		7.00649e-44
58959			88190		7.00649e-44
58960			88190		7.00649e-44
58961			88190		7.00649e-44
58962			88190		7.00649e-44
58963			88190		7.00649e-44
58964			88190		7.00649e-44
58965			87659		7.00649e-44
58966			87659		7.00649e-44
58967			87659		7.00649e-44
58968			87659		7.00649e-44
58969			87659		7.00649e-44
58970			87659		7.00649e-44
58971			87659		7.00649e-44
58972			87613		7.00649e-44
58973			87613		7.00649e-44
58974			87613		7.00649e-44
58975			87613		7.00649e-44
58976			87613		7.00649e-44
58977			87194		7.00649e-44
58978			87194		7.00649e-44
58979			87194		7.00649e-44
58980			85520		7.00649e-44
58981			85520		7.00649e-44
58982			85520		7.00649e-44
58983			85520		7.00649e-44
58984			85520		7.00649e-44
58985			85520		7.00649e-44
58986			85520		7.00649e-44
58987			85520		7.00649e-44
58988			85520		7.00649e-44
58989			85520		7.00649e-44
58990			85062		7.00649e-44
58991			85062		7.00649e-44
58992			85062		7.00649e-44
58993			85062		7.00649e-44
58994			85062		7.00649e-44
58995			85062		7.00649e-44
58996			85062		7.00649e-44
58997			85062		7.00649e-44
58998			84668		7.00649e-44
58999			84668		7.00649e-44
59000			84668		7.00649e-44
59001			84668		7.00649e-44
59002			84668		7.00649e-44
59003			84668		7.00649e-44
59004			84668		7.00649e-44
59005			84668		7.00649e-44
59006			84668		7.00649e-44
59007			84668		7.00649e-44
59008			84668		7.00649e-44
59009			84668		7.00649e-44
59010			84668		7.00649e-44
59011			84668		7.00649e-44
59012			84668		7.00649e-44
59013			84668		7.00649e-44
59014			84668		7.00649e-44
59015			84668		7.00649e-44
59016			84668		7.00649e-44
59017			84668		7.00649e-44
59018			84668		7.00649e-44
59019			84668		7.00649e-44
59020			84668		7.00649e-44
59021			84668		7.00649e-44
59022			84668		7.00649e-44
59023			84668		7.00649e-44
59024			84668		7.00649e-44
59025			84668		7.00649e-44
59026			84668		7.00649e-44
59027			84668		7.00649e-44
59028			84668		7.00649e-44
59029			84668		7.00649e-44
59030			84668		7.00649e-44
59031			84668		7.00649e-44
59032			84668		7.00649e-44
59033			84668		7.00649e-44
59034			84668		7.00649e-44
59035			84668		7.00649e-44
59036			84668		7.00649e-44
59037			84668		7.00649e-44
59038			84668		7.00649e-44
59039			84668		7.00649e-44
59040			84668		7.00649e-44
59041			84668		7.00649e-44
59042			84668		7.00649e-44
59043			84668		7.00649e-44
59044			84668		7.00649e-44
59045			84668		7.00649e-44
59046			84668		7.00649e-44
59047			84668		7.00649e-44
59048			84668		7.00649e-44
59049			84668		7.00649e-44
59050			84668		7.00649e-44
59051			84668		7.00649e-44
59052			84668		7.00649e-44
59053			84668		7.00649e-44
59054			84668		7.00649e-44
59055			84668		7.00649e-44
59056			84668		7.00649e-44
59057			84668		7.00649e-44
59058			84668		7.00649e-44
59059			84668		7.00649e-44
59060			84668		7.00649e-44
59061			84668		7.00649e-44
59062			84668		7.00649e-44
59063			84668		7.00649e-44
59064			84386		7.00649e-44
59065			84386		7.00649e-44
59066			84386		7.00649e-44
59067			84386		7.00649e-44
59068			84386		7.00649e-44
59069			84386		7.00649e-44
59070			84386		7.00649e-44
59071			84386		7.00649e-44
59072			84386		7.00649e-44
59073			84386		7.00649e-44
59074			84386		7.00649e-44
59075			84386		7.00649e-44
59076			84386		7.00649e-44
59077			84386		7.00649e-44
59078			84386		7.00649e-44
59079			84386		7.00649e-44
59080			84386		7.00649e-44
59081			84386		7.00649e-44
59082			84386		7.00649e-44
59083			84386		7.00649e-44
59084			84386		7.00649e-44
59085			84386		7.00649e-44
59086			84386		7.00649e-44
59087			84386		7.00649e-44
59088			84386		7.00649e-44
59089			84386		7.00649e-44
59090			84386		7.00649e-44
59091			83582		7.00649e-44
59092			83582		7.00649e-44
59093			83582		7.00649e-44
59094			83582		7.00649e-44
59095			82194		7.00649e-44
59096			82194		7.00649e-44
59097			80963		7.00649e-44
59098			79765		7.00649e-44
59099			79765		7.00649e-44
59100			79765		7.00649e-44
59101			79765		7.00649e-44
59102			79765		7.00649e-44
59103			79765		7.00649e-44
59104			79765		7.00649e-44
59105			79765		7.00649e-44
59106			79765		7.00649e-44
59107			79765		7.00649e-44
59108			79765		7.00649e-44
59109			79765		7.00649e-44
59110			79765		7.00649e-44
59111			79765		7.00649e-44
59112			79765		7.00649e-44
59113			79765		7.00649e-44
59114			79765		7.00649e-44
59115			79765		7.00649e-44
59116			79765		7.00649e-44
59117			79765		7.00649e-44
59118			79765		7.00649e-44
59119			79765		7.00649e-44
59120			78037		7.00649e-44
59121			78037		7.00649e-44
59122			78037		7.00649e-44
59123			78037		7.00649e-44
59124			82611		7.00649e-44
59125			82611		7.00649e-44
59126			82611		7.00649e-44
59127			82611		7.00649e-44
59128			82611		7.00649e-44
59129			82611		7.00649e-44
59130			82325		7.00649e-44
59131			82325		7.00649e-44
59132			82325		7.00649e-44
59133			82325		7.00649e-44
59134			82325		7.00649e-44
59135			82325		7.00649e-44
59136			82325		7.00649e-44
59137			82325		7.00649e-44
59138			82325		7.00649e-44
59139			82325		7.00649e-44
59140			82325		7.00649e-44
59141			82325		7.00649e-44
59142			82325		7.00649e-44
59143			82325		7.00649e-44
59144			82325		7.00649e-44
59145			82325		7.00649e-44
59146			82325		7.00649e-44
59147			82325		7.00649e-44
59148			82325		7.00649e-44
59149			82325		7.00649e-44
59150			82325		7.00649e-44
59151			82325		7.00649e-44
59152			82325		7.00649e-44
59153			82325		7.00649e-44
59154			82325		7.00649e-44
59155			82325		7.00649e-44
59156			82325		7.00649e-44
59157			82325		7.00649e-44
59158			82325		7.00649e-44
59159			82325		7.00649e-44
59160			82325		7.00649e-44
59161			82325		7.00649e-44
59162			82325		7.00649e-44
59163			82325		7.00649e-44
59164			82325		7.00649e-44
59165			82325		7.00649e-44
59166			82325		7.00649e-44
59167			82325		7.00649e-44
59168			82325		7.00649e-44
59169			82325		7.00649e-44
59170			82325		7.00649e-44
59171			81418		7.00649e-44
59172			81140		7.00649e-44
59173			81140		7.00649e-44
59174			81140		7.00649e-44
59175			81140		7.00649e-44
59176			81140		7.00649e-44
59177			81140		7.00649e-44
59178			81140		7.00649e-44
59179			81140		7.00649e-44
59180			81140		7.00649e-44
59181			81140		7.00649e-44
59182			81140		7.00649e-44
59183			81140		7.00649e-44
59184			81140		7.00649e-44
59185			81140		7.00649e-44
59186			79906		7.00649e-44
59187			79906		7.00649e-44
59188			79906		7.00649e-44
59189			79906		7.00649e-44
59190			79906		7.00649e-44
59191			79906		7.00649e-44
59192			79906		7.00649e-44
59193			79906		7.00649e-44
59194			79906		7.00649e-44
59195			79906		7.00649e-44
59196			79906		7.00649e-44
59197			79906		7.00649e-44
59198			79906		7.00649e-44
59199			79906		7.00649e-44
59200			79906		7.00649e-44
59201			79906		7.00649e-44
59202			79906		7.00649e-44
59203			79906		7.00649e-44
59204			79906		7.00649e-44
59205			79906		7.00649e-44
59206			79906		7.00649e-44
59207			79906		7.00649e-44
59208			79906		7.00649e-44
59209			79906		7.00649e-44
59210			79906		7.00649e-44
59211			79906		7.00649e-44
59212			79906		7.00649e-44
59213			79906		7.00649e-44
59214			79906		7.00649e-44
59215			79906		7.00649e-44
59216			79906		7.00649e-44
59217			79906		7.00649e-44
59218			79906		7.00649e-44
59219			79906		7.00649e-44
59220			79906		7.00649e-44
59221			79906		7.00649e-44
59222			79352		7.00649e-44
59223			79352		7.00649e-44
59224			79352		7.00649e-44
59225			79352		7.00649e-44
59226			79352		7.00649e-44
59227			79352		7.00649e-44
59228			79352		7.00649e-44
59229			79352		7.00649e-44
59230			78143		7.00649e-44
59231			78143		7.00649e-44
59232			78143		7.00649e-44
59233			78143		7.00649e-44
59234			78143		7.00649e-44
59235			77730		7.00649e-44
59236			77730		7.00649e-44
59237			77730		7.00649e-44
59238			77730		7.00649e-44
59239			77730		7.00649e-44
59240			77730		7.00649e-44
59241			77730		7.00649e-44
59242			77730		7.00649e-44
59243			77730		7.00649e-44
59244			77730		7.00649e-44
59245			77730		7.00649e-44
59246			77730		7.00649e-44
59247			77730		7.00649e-44
59248			77730		7.00649e-44
59249			77730		7.00649e-44
59250			77730		7.00649e-44
59251			77730		7.00649e-44
59252			77730		7.00649e-44
59253			77730		7.00649e-44
59254			77730		7.00649e-44
59255			77730		7.00649e-44
59256			77730		7.00649e-44
59257			77730		7.00649e-44
59258			77730		7.00649e-44
59259			77730		7.00649e-44
59260			77730		7.00649e-44
59261			77730		7.00649e-44
59262			77730		7.00649e-44
59263			77730		7.00649e-44
59264			77730		7.00649e-44
59265			77730		7.00649e-44
59266			77730		7.00649e-44
59267			77730		7.00649e-44
59268			77730		7.00649e-44
59269			77730		7.00649e-44
59270			77730		7.00649e-44
59271			77730		7.00649e-44
59272			77730		7.00649e-44
59273			77730		7.00649e-44
59274			77730		7.00649e-44
59275			77730		7.00649e-44
59276			77730		7.00649e-44
59277			77730		7.00649e-44
59278			77730		7.00649e-44
59279			77730		7.00649e-44
59280			77730		7.00649e-44
59281			77730		7.00649e-44
59282			77730		7.00649e-44
59283			77730		7.00649e-44
59284			77730		7.00649e-44
59285			77730		7.00649e-44
59286			77730		7.00649e-44
59287			77730		7.00649e-44
59288			77730		7.00649e-44
59289			77730		7.00649e-44
59290			77730		7.00649e-44
59291			77730		7.00649e-44
59292			77730		7.00649e-44
59293			77730		7.00649e-44
59294			77641		7.00649e-44
59295			77641		7.00649e-44
59296			77465		7.00649e-44
59297			77465		7.00649e-44
59298			77465		7.00649e-44
59299			77465		7.00649e-44
59300			77465		7.00649e-44
59301			77465		7.00649e-44
59302			77465		7.00649e-44
59303			77465		7.00649e-44
59304			77465		7.00649e-44
59305			77465		7.00649e-44
59306			77465		7.00649e-44
59307			77465		7.00649e-44
59308			77465		7.00649e-44
59309			77465		7.00649e-44
59310			77465		7.00649e-44
59311			77465		7.00649e-44
59312			77465		7.00649e-44
59313			77465		7.00649e-44
59314			77465		7.00649e-44
59315			77465		7.00649e-44
59316			77465		7.00649e-44
59317			77465		7.00649e-44
59318			77465		7.00649e-44
59319			77465		7.00649e-44
59320			77465		7.00649e-44
59321			77465		7.00649e-44
59322			77465		7.00649e-44
59323			77465		7.00649e-44
59324			77465		7.00649e-44
59325			77465		7.00649e-44
59326			77465		7.00649e-44
59327			77465		7.00649e-44
59328			77465		7.00649e-44
59329			77465		7.00649e-44
59330			77465		7.00649e-44
59331			77465		7.00649e-44
59332			77465		7.00649e-44
59333			77465		7.00649e-44
59334			77465		7.00649e-44
59335			77465		7.00649e-44
59336			77465		7.00649e-44
59337			77465		7.00649e-44
59338			77465		7.00649e-44
59339			77465		7.00649e-44
59340			77465		7.00649e-44
59341			77465		7.00649e-44
59342			77465		7.00649e-44
59343			76366		7.00649e-44
59344			76366		7.00649e-44
59345			76366		7.00649e-44
59346			76366		7.00649e-44
59347			76366		7.00649e-44
59348			76366		7.00649e-44
59349			76366		7.00649e-44
59350			76366		7.00649e-44
59351			76366		7.00649e-44
59352			76366		7.00649e-44
59353			76366		7.00649e-44
59354			76366		7.00649e-44
59355			76366		7.00649e-44
59356			76366		7.00649e-44
59357			76366		7.00649e-44
59358			76366		7.00649e-44
59359			76366		7.00649e-44
59360			76366		7.00649e-44
59361			76366		7.00649e-44
59362			76366		7.00649e-44
59363			76366		7.00649e-44
59364			76366		7.00649e-44
59365			76366		7.00649e-44
59366			76366		7.00649e-44
59367			76366		7.00649e-44
59368			76366		7.00649e-44
59369			76366		7.00649e-44
59370			76366		7.00649e-44
59371			76366		7.00649e-44
59372			76366		7.00649e-44
59373			76366		7.00649e-44
59374			76366		7.00649e-44
59375			76366		7.00649e-44
59376			76366		7.00649e-44
59377			76366		7.00649e-44
59378			76366		7.00649e-44
59379			76366		7.00649e-44
59380			76366		7.00649e-44
59381			76366		7.00649e-44
59382			76366		7.00649e-44
59383			76366		7.00649e-44
59384			76366		7.00649e-44
59385			76366		7.00649e-44
59386			76366		7.00649e-44
59387			76366		7.00649e-44
59388			76366		7.00649e-44
59389			76366		7.00649e-44
59390			76366		7.00649e-44
59391			76366		7.00649e-44
59392			76366		7.00649e-44
59393			76366		7.00649e-44
59394			76366		7.00649e-44
59395			76366		7.00649e-44
59396			76366		7.00649e-44
59397			76366		7.00649e-44
59398			76366		7.00649e-44
59399			76366		7.00649e-44
59400			76366		7.00649e-44
59401			76366		7.00649e-44
59402			76366		7.00649e-44
59403			76366		7.00649e-44
59404			76366		7.00649e-44
59405			76366		7.00649e-44
59406			76366		7.00649e-44
59407			76366		7.00649e-44
59408			76366		7.00649e-44
59409			76366		7.00649e-44
59410			75941		7.00649e-44
59411			75941		7.00649e-44
59412			75941		7.00649e-44
59413			75941		7.00649e-44
59414			75941		7.00649e-44
59415			75941		7.00649e-44
59416			75941		7.00649e-44
59417			76467		7.00649e-44
59418			76467		7.00649e-44
59419			76467		7.00649e-44
59420			76467		7.00649e-44
59421			76467		7.00649e-44
59422			76467		7.00649e-44
59423			76467		7.00649e-44
59424			76467		7.00649e-44
59425			76467		7.00649e-44
59426			76467		7.00649e-44
59427			76467		7.00649e-44
59428			76467		7.00649e-44
59429			76467		7.00649e-44
59430			76467		7.00649e-44
59431			76467		7.00649e-44
59432			76467		7.00649e-44
59433			76467		7.00649e-44
59434			76467		7.00649e-44
59435			76467		7.00649e-44
59436			76467		7.00649e-44
59437			81490		7.00649e-44
59438			81490		7.00649e-44
59439			81490		7.00649e-44
59440			81490		7.00649e-44
59441			81490		7.00649e-44
59442			81490		7.00649e-44
59443			81490		7.00649e-44
59444			81490		7.00649e-44
